accelerationX,accelerationY,accelerationZ,accelerationIncludingGravityX,accelerationIncludingGravityY,accelerationIncludingGravityZ,rotationRateA,rotationRateB,rotationRateG,latitude,longitude,altitude,accuracy,altitudeAccuracy,heading,speed,timestamp
0,0,0,7.1728515625,4.486907958984375,6.254638671875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1836059,72.8500317,-43.900001525878906,19.885000228881836,null,null,null,1540448610242
-0.00005817413330078125,0.00015211105346679688,-0.00011682510375976562,6.194183349609375,6.53277587890625,5.3956146240234375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1835119,72.8500566,null,19.545000076293945,null,null,null,1540448613218
0,0,0,5.2705535888671875,2.68511962890625,4.7854461669921875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1832397,72.8500352,-45.79999923706055,18.860000610351562,null,null,null,1540448616240
-0.000042438507080078125,0.0001163482666015625,-0.0000782012939453125,4.827880859375,4.5251922607421875,4.12261962890625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1829773,72.8500287,-46,19.658000946044922,null,null,null,1540448619257
0,0,0,10.278732299804688,5.5684661865234375,6.9748687744140625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1826111,72.8500182,-46,19.600000381469727,null,null,null,1540448622263
0,0,0,2.8059539794921875,-0.9065093994140625,4.71844482421875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1825284,72.8500296,-46,19.650999069213867,null,null,null,1540448625333
0.12758994102478027,-1.6031248569488525,1.5839567184448242,3.519012451171875,2.2209014892578125,5.0151519775390625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1823682,72.8500322,-47.5,20.22800064086914,null,null,null,1540448628292
-0.0000457763671875,0.0001659393310546875,-0.000030040740966796875,6.7828216552734375,2.8597869873046875,5.429107666015625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1812953,72.8501143,-52,20.368000030517578,null,176,6.440000057220459,1540448636000
1.3239798545837402,-0.13387012481689453,0.8836617469787598,6.897674560546875,4.7118377685546875,5.6851348876953125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1812953,72.8501143,-52,30.215999603271484,null,null,null,1540448637628
-0.00006532669067382812,0.00017642974853515625,-0.0001220703125,5.971649169921875,6.3078460693359375,5.9411773681640625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1812953,72.8501143,-52,31.7189998626709,null,null,null,1540448640230
-0.000054836273193359375,0.00019598007202148438,-0.000040531158447265625,7.1537017822265625,3.48431396484375,7.0849456787109375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1812953,72.8501143,-52,37.97800064086914,null,null,null,1540448643153
-0.00005626678466796875,0.00018262863159179688,-0.00006628036499023438,10.35052490234375,5.1640777587890625,5.429107666015625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1810545,72.8500668,-48,23.590999603271484,null,null,null,1540448646277
0,0,0,5.2011566162109375,2.2209014892578125,4.419342041015625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1809238,72.850061,-47.599998474121094,25.44700050354004,null,null,null,1540448649258
0,0,0,7.0651702880859375,7.389404296875,6.254638671875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1808453,72.8500599,-47.599998474121094,24.972000122070312,null,null,null,1540448652216
0,0,0,7.4097442626953125,5.0300750732421875,5.52960205078125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1807847,72.8500637,-49.20000076293945,27.690000534057617,null,null,null,1540448655233
0,0,0,6.4956817626953125,7.2865142822265625,5.8669891357421875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1803845,72.850077,-49.20000076293945,23.437999725341797,null,null,null,1540448658296
0,0,0,6.1487274169921875,3.3503265380859375,4.725616455078125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1801319,72.85008,-49.20000076293945,20.87299919128418,null,null,null,1540448661238
0,0,0,7.4169158935546875,5.9273834228515625,6.8791656494140625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1799107,72.8501343,-48.70000076293945,20.878000259399414,null,null,null,1540448664342
-0.000045299530029296875,0.00014257431030273438,-0.00005817413330078125,5.442840576171875,3.8264923095703125,5.1300048828125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1797109,72.8501917,-49.20000076293945,25.07200050354004,null,null,null,1540448673321
0,0,0,7.9744415283203125,4.604156494140625,5.335784912109375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1795908,72.850215,-49.20000076293945,22.711999893188477,null,null,null,1540448676420
0,0,0,5.9405517578125,6.05181884765625,5.6420745849609375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1794969,72.8502405,-49.20000076293945,20.611000061035156,null,null,null,1540448679384
-0.000041484832763671875,0.00012493133544921875,-0.00006151199340820312,6.7780303955078125,5.16168212890625,5.9315948486328125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1794604,72.8502563,-49.20000076293945,20.10700035095215,null,null,null,1540448682410
0,0,0,6.1846160888671875,4.0609893798828125,6.3766632080078125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1791621,72.8502512,-48.79999923706055,18.604999542236328,null,null,null,1540448685146
0,0,0,5.160491943359375,4.4940948486328125,5.68035888671875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1790162,72.8502988,-48.79999923706055,20.128000259399414,null,null,null,1540448688121
0,0,0,6.5842132568359375,2.3716583251953125,5.4434661865234375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1787624,72.8503075,-48.79999923706055,19.31800079345703,null,null,null,1540448691221
0,0,0,9.314422607421875,6.492095947265625,6.9940185546875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1786117,72.8503148,-48.79999923706055,19.143999099731445,null,null,null,1540448694112
0,0,0,9.773849487304688,7.0161285400390625,7.070587158203125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1784457,72.8503281,-48.79999923706055,19.030000686645508,null,null,null,1540448697170
-0.0000514984130859375,0.00015306472778320312,-0.00007772445678710938,6.1606903076171875,4.5993804931640625,5.00079345703125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1782958,72.8503419,-48.79999923706055,18.790000915527344,null,null,null,1540448700203
1.0479850769042969,0.2857379913330078,-0.0017189979553222656,8.15869140625,7.276947021484375,7.18304443359375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.178185,72.8503528,-48.79999923706055,22.645000457763672,null,null,null,1540448703209
0,0,0,6.6966705322265625,1.7806243896484375,4.4360809326171875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1781642,72.8503587,-48.79999923706055,27.1200008392334,null,null,null,1540448706451
0,0,0,6.347320556640625,5.0946807861328125,5.464996337890625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1778273,72.8504099,-48.79999923706055,26.11199951171875,null,null,null,1540448709916
0,0,0,7.931365966796875,5.3052520751953125,6.0536346435546875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1776845,72.850431,-48.79999923706055,23.902000427246094,null,null,null,1540448712815
0,0,0,6.569854736328125,5.9489288330078125,6.14935302734375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1775948,72.8504427,-49.599998474121094,24.329999923706055,null,null,null,1540448715851
0,0,0,7.1943817138671875,3.73077392578125,5.922027587890625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1774652,72.8504293,-49.599998474121094,22.173999786376953,null,null,null,1540448718910
-0.6156558990478516,-0.3908696174621582,-1.2060704231262207,7.9361572265625,3.7020721435546875,6.4628143310546875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1774284,72.8504228,null,21.24799919128418,null,null,null,1540448721837
-0.057518959045410156,0.341280460357666,0.36537933349609375,7.0986785888671875,5.061187744140625,6.2833404541015625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1773882,72.8504156,null,21.291000366210938,null,null,null,1540448724813
0,0,0,7.8978729248046875,4.5012664794921875,5.606170654296875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1773508,72.850402,null,21.05900001525879,null,null,null,1540448727856
-0.0000553131103515625,0.00017595291137695312,-0.00006961822509765625,7.07952880859375,4.4940948486328125,5.744964599609375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1773047,72.8503901,null,20.90399932861328,null,null,null,1540448730869
0,0,0,7.05560302734375,4.3026580810546875,5.77606201171875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1771713,72.8503442,null,20.62299919128418,null,null,null,1540448733877
0,0,0,6.392791748046875,5.2430419921875,5.2281036376953125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1770631,72.8503027,null,20.77899932861328,null,null,null,1540448736027
0,0,0,4.4952850341796875,3.209136962890625,4.9170379638671875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.176999,72.850274,null,20.85099983215332,null,null,null,1540448738954
-0.0000553131103515625,0.0001735687255859375,-0.000072479248046875,7.1178131103515625,4.838653564453125,6.156524658203125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1770168,72.8499865,-65,15.189000129699707,null,297,2.6600000858306885,1540448748000
-0.0000591278076171875,0.00017452239990234375,-0.00009012222290039062,7.191986083984375,5.4799346923828125,5.9315948486328125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1770484,72.8498511,-65,26.391000747680664,null,null,null,1540448750851
0,0,0,6.318603515625,5.719207763671875,4.9337921142578125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1770514,72.8498381,-65,29.308000564575195,null,null,null,1540448753863
0,0,0,6.175048828125,4.604156494140625,5.3262176513671875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1769107,72.8496042,-52.29999923706055,20.7549991607666,null,null,null,1540448756970
-0.00004863739013671875,0.0001838207244873047,-0.000024318695068359375,8.039047241210938,2.9172210693359375,5.773681640625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1768097,72.8494736,-52.29999923706055,20.427000045776367,null,null,null,1540448760670
0,0,0,5.466766357421875,4.451019287109375,5.2209320068359375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.176742,72.8494112,-52.29999923706055,20.152000427246094,null,null,null,1540448763664
0,0,0,8.809539794921875,7.5497283935546875,6.3599090576171875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1766294,72.8494061,-52.29999923706055,19.72100067138672,null,null,null,1540448766707
-0.00003528594970703125,0.00010132789611816406,-0.000058650970458984375,3.6529998779296875,3.4053497314453125,3.6847381591796875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1763322,72.8494335,-58,8.576000213623047,null,186,5.570000171661377,1540448769365
0,0,0,5.93096923828125,6.03985595703125,5.252044677734375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1762712,72.8494215,-57,8.517000198364258,null,188,2.819999933242798,1540448772361
-0.000051021575927734375,0.00015115737915039062,-0.00007772445678710938,6.4550018310546875,4.8482208251953125,5.2089691162109375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1761992,72.8494064,-57,7.965000152587891,null,189,2.8299999237060547,1540448775364
-0.000054836273193359375,0.00015354156494140625,-0.00009489059448242188,6.0458221435546875,5.554107666015625,5.4961090087890625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1761746,72.8494012,-57,12.100000381469727,null,null,null,1540448778613
0,0,0,5.39019775390625,4.850616455078125,5.4386749267578125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1761679,72.8493997,-57,16.51300048828125,null,null,null,1540448781622
0,0,0,7.6107330322265625,3.5345611572265625,5.4434661865234375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1761134,72.8493804,-50.70000076293945,14.963000297546387,null,null,null,1540448784590
0,0,0,7.694488525390625,4.9463348388671875,5.862213134765625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1760657,72.8493635,-50.70000076293945,18.195999145507812,null,null,null,1540448786430
-1.9398374557495117,-2.7308497428894043,-0.7993154525756836,4.3541107177734375,2.4362640380859375,4.2709808349609375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1759011,72.8493474,null,21.488000869750977,null,null,null,1540448790325
0,0,0,5.21551513671875,2.19219970703125,4.7806549072265625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1757178,72.8493405,null,27.319000244140625,null,null,null,1540448792664
0,0,0,8.397979736328125,4.8051605224609375,6.9270172119140625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.175412,72.8493575,null,27.547000885009766,null,null,null,1540448795326
-0.000023603439331054688,0.0000940561294555664,-0.0000050067901611328125,3.373046875,1.03167724609375,3.4263153076171875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1752756,72.8493346,null,25.04199981689453,null,null,null,1540448796681
-0.00007724761962890625,0.00019168853759765625,-0.00016736984252929688,10.683120727539062,9.775054931640625,6.302490234375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1748528,72.8493485,-50.70000076293945,26.677000045776367,null,null,null,1540448802660
0,0,0,7.07952880859375,4.6544036865234375,5.9124603271484375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1747942,72.8493556,-50.70000076293945,21.36400032043457,null,null,null,1540448805685
0,0,0,8.8143310546875,2.5487213134765625,5.957916259765625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1746787,72.8493665,-50.70000076293945,20.121000289916992,null,null,null,1540448808674
0,0,0,7.6346588134765625,3.5632781982421875,5.405181884765625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1745884,72.8493627,-50.70000076293945,20.839000701904297,null,null,null,1540448810519
0,0,0,6.4143218994140625,4.91522216796875,5.4147491455078125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1745449,72.8493609,-50.70000076293945,22.792999267578125,null,null,null,1540448812292
0,0,0,9.22589111328125,3.465179443359375,6.1062774658203125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1744574,72.8493572,-50.70000076293945,28.788999557495117,null,null,null,1540448815326
0,0,0,5.43804931640625,4.33856201171875,4.9912261962890625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.174274,72.849377,-50.70000076293945,25.214000701904297,null,null,null,1540448816485
0,0,0,4.8900909423828125,5.8508148193359375,4.73040771484375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1741862,72.849384,-50.70000076293945,23.45800018310547,null,null,null,1540448819618
0,0,0,6.4932861328125,2.627685546875,3.2396697998046875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1739476,72.8494011,-50.70000076293945,21.775999069213867,null,null,null,1540448822551
0,0,0,8.412338256835938,3.5752410888671875,6.414947509765625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1737632,72.8494447,null,21.06999969482422,null,null,null,1540448828533
-0.000042438507080078125,0.00012922286987304688,-0.00006151199340820312,6.744537353515625,4.276336669921875,4.326019287109375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1736183,72.8494741,null,20.80900001525879,null,null,null,1540448831553
0,0,0,9.314422607421875,4.8410491943359375,6.6231231689453125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1735218,72.8494861,null,21.240999221801758,null,null,null,1540448834520
-0.0000476837158203125,0.00013828277587890625,-0.00007724761962890625,6.57464599609375,4.91522216796875,4.7447662353515625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1734165,72.8494792,null,21.163999557495117,null,null,null,1540448837561
-0.000049114227294921875,0.00016617774963378906,-0.000048160552978515625,7.203948974609375,3.8097381591796875,5.821533203125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.173284,72.8494816,null,20.933000564575195,null,null,null,1540448841035
0,0,0,4.7201995849609375,5.7144317626953125,4.7232208251953125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1729556,72.8495845,null,19.606000900268555,null,null,null,1540448844013
0,0,0,10.62091064453125,5.412933349609375,6.6111602783203125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1727762,72.8496302,null,20.7450008392334,null,null,null,1540448847570
0,0,0,5.789794921875,3.9389495849609375,4.701690673828125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1725428,72.849647,null,20.972999572753906,null,null,null,1540448850632
-0.000046253204345703125,0.00014066696166992188,-0.00006628036499023438,5.4954833984375,4.17584228515625,5.04864501953125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1722595,72.8496581,null,21.43000030517578,null,null,null,1540448853687
-1.3388481140136719,0.5003013610839844,-0.6449441909790039,12.46337890625,9.526199340820312,7.4893341064453125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1719534,72.8496474,null,21.049999237060547,null,null,null,1540448856701
0,0,0,6.921600341796875,4.264373779296875,5.1539306640625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1716543,72.8496413,null,20.238000869750977,null,null,null,1540448859627
0,0,0,6.3209991455078125,4.321807861328125,5.0558319091796875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1702567,72.849585,-54,18.224000930786133,null,183,10.25,1540448868000
-0.00004863739013671875,0.00015497207641601562,-0.00006008148193359375,8.010330200195312,4.520416259765625,5.206573486328125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1702567,72.849585,-54,44.44900131225586,null,null,null,1540448871635
0,0,0,8.728179931640625,6.2408447265625,7.3074798583984375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1702567,72.849585,-54,47.26499938964844,null,null,null,1540448874700
0,0,0,7.7806243896484375,4.4414520263671875,5.371673583984375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1703568,72.8496365,null,34.02799987792969,null,null,null,1540448877669
0,0,0,8.520004272460938,5.3746490478515625,5.77606201171875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1701447,72.8497262,null,34.38999938964844,null,null,null,1540448880554
-0.00004863739013671875,0.00016450881958007812,-0.000051021575927734375,9.079925537109375,4.3888092041015625,5.4147491455078125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1700252,72.8497351,null,34.459999084472656,null,null,null,1540448883558
0,0,0,5.70843505859375,-0.4829864501953125,4.058013916015625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1698645,72.8496511,null,35.58599853515625,null,null,null,1540448886152
0,0,0,7.2183074951171875,3.4747467041015625,5.1515350341796875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1697678,72.8495712,null,39.54899978637695,null,null,null,1540448889027
0,0,0,8.132369995117188,5.0205078125,5.90289306640625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1696021,72.8495554,null,43.698001861572266,null,null,null,1540448892097
0,0,0,6.7947845458984375,2.7640838623046875,5.6013946533203125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.168924,72.8495305,null,36.10200119018555,null,null,null,1540448898287
-0.000054836273193359375,0.00016736984252929688,-0.00007677078247070312,7.3594818115234375,5.0875091552734375,5.845458984375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1681329,72.8498256,-64,17.089000701904297,null,null,null,1540448903000
0,0,0,4.904449462890625,4.522796630859375,4.7088623046875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1680206,72.8498674,-64,18.389999389648438,null,null,null,1540448904374
1.159682273864746,0.5791864395141602,0.523190975189209,6.86895751953125,3.5273895263671875,5.242462158203125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1679993,72.8498754,-64,24.20400047302246,null,null,null,1540448907385
-0.000036716461181640625,0.00015115737915039062,-0.000001430511474609375,5.8017578125,1.459991455078125,5.1970062255859375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1679812,72.8498821,-64,30.292999267578125,null,null,null,1540448910171
-0.000035762786865234375,0.00014412403106689453,-0.000005245208740234375,5.584014892578125,1.5580902099609375,4.7399749755859375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1678505,72.8501284,null,21.628999710083008,null,null,null,1540448913292
0,0,0,3.9329681396484375,-1.1457977294921875,5.510467529296875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1677828,72.8502616,null,20.0939998626709,null,null,null,1540448916375
0,0,0,3.8109283447265625,1.6633758544921875,3.4023895263671875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1677455,72.8503952,-49.400001525878906,19.048999786376953,null,null,null,1540448919225
0,0,0,5.1006622314453125,5.190399169921875,6.063201904296875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1677238,72.850512,-50.400001525878906,19.344999313354492,null,null,null,1540448922665
-0.000035762786865234375,0.0001266002655029297,-0.00002765655517578125,5.3710479736328125,2.48651123046875,4.46002197265625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1676139,72.8505351,-53,17.881000518798828,null,187,2.200000047683716,1540448931000
-0.7529892921447754,0.48192858695983887,-0.6429057121276855,6.5291748046875,3.993988037109375,5.2927093505859375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.167511,72.8505566,-53,29.676000595092773,null,null,null,1540448934646
-0.000057697296142578125,0.00017213821411132812,-0.00008821487426757812,5.9812164306640625,5.2406463623046875,6.321624755859375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1674934,72.8505603,-53,32.755001068115234,null,null,null,1540448937651
0,0,0,7.6035614013671875,5.202362060546875,4.931396484375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1675341,72.8506366,-50.400001525878906,21.857999801635742,null,null,null,1540448940647
-0.000031948089599609375,0.00012350082397460938,-0.000011444091796875,6.404754638671875,2.0438385009765625,4.1824493408203125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1673513,72.8506066,-50,20.68600082397461,null,null,null,1540448943677
-0.0000400543212890625,0.000125885009765625,-0.000051975250244140625,7.4193115234375,4.7812347412109375,5.850250244140625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1671938,72.8505852,-50,20.31800079345703,null,null,null,1540448946540
-0.000056743621826171875,0.00018644332885742188,-0.000064849853515625,6.86895751953125,4.381622314453125,6.5250244140625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1671179,72.8505566,null,19.95800018310547,null,null,null,1540448949675
0,0,0,5.7993621826171875,3.69488525390625,4.996002197265625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1670515,72.8505572,null,20.049999237060547,null,null,null,1540448952609
-0.000048160552978515625,0.00016951560974121094,-0.000036716461181640625,7.7399444580078125,3.3527069091796875,5.3549346923828125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1670235,72.8505975,null,20.53700065612793,null,null,null,1540448955637
0,0,0,7.9122314453125,3.560882568359375,5.54156494140625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1669232,72.8506857,-50,20.89900016784668,null,null,null,1540448958626
0,0,0,7.026885986328125,4.027496337890625,5.7832489013671875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1668242,72.8507741,-50,20.211999893188477,null,null,null,1540448961627
0,0,0,6.3856048583984375,0.8426361083984375,5.0271148681640625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1667501,72.8508437,-50,20.176000595092773,null,null,null,1540448964651
0,0,0,5.6988677978515625,3.44842529296875,4.8332977294921875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.166625,72.8509556,-50,19.94700050354004,null,null,null,1540448967708
-0.0000514984130859375,0.00016164779663085938,-0.00006723403930664062,7.6394500732421875,4.742950439453125,5.582244873046875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.166551,72.8510276,-50,19.865999221801758,null,null,null,1540448970718
0,0,0,6.9168243408203125,5.3052520751953125,5.768890380859375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1664455,72.8511681,-50,19.70599937438965,null,null,null,1540448973708
0,0,0,4.9594879150390625,2.187408447265625,4.608367919921875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1663819,72.8512465,-41.20000076293945,19.697999954223633,null,null,null,1540448976411
-0.00004863739013671875,0.0001647472381591797,-0.000045299530029296875,7.34991455078125,3.723602294921875,5.7306060791015625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1663042,72.8513305,null,19.32900047302246,null,null,null,1540448979435
-0.00005435943603515625,0.00016832351684570312,-0.0000762939453125,8.278335571289062,5.28851318359375,5.7138519287109375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1662399,72.851466,-61,14.390999794006348,null,143,2.9700000286102295,1540448985000
0,0,0,7.27813720703125,6.2719573974609375,6.3407745361328125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.166209,72.8515308,-61,21.44300079345703,null,null,null,1540448988389
0,0,0,7.249420166015625,3.970062255859375,5.756927490234375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1662052,72.851539,-61,24.780000686645508,null,null,null,1540448991397
0,0,0,5.397369384765625,3.4699554443359375,5.182647705078125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1661333,72.8514937,-41.20000076293945,18.540000915527344,null,null,null,1540448994434
0.010687828063964844,-1.7997541427612305,0.20625925064086914,6.0362548828125,2.20416259765625,5.3022918701171875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1660866,72.8514613,-47.79999923706055,18.780000686645508,null,null,null,1540448997674
0,0,0,6.18939208984375,6.4777374267578125,5.6205291748046875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1659964,72.8513596,-47.79999923706055,19.219999313354492,null,null,null,1540449000599
-0.000051975250244140625,0.000164031982421875,-0.00006628036499023438,6.6536102294921875,4.4845123291015625,5.8478546142578125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1658879,72.8512411,-50.900001525878906,19.538999557495117,null,null,null,1540449003664
0,0,0,5.9261932373046875,5.470367431640625,4.6011962890625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1654426,72.8511012,-53,20.368000030517578,null,196,5.159999847412109,1540449008000
0,0,0,7.6920928955078125,3.4986724853515625,5.7593231201171875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1654426,72.8511012,-53,23.506999969482422,null,null,null,1540449009134
0,0,0,6.627288818359375,4.802764892578125,6.2426605224609375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1654426,72.8511012,-53,29.152000427246094,null,null,null,1540449012233
0,0,0,5.7921905517578125,5.214324951171875,5.6013946533203125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1654426,72.8511012,-53,34.68600082397461,null,null,null,1540449015130
0,0,0,4.3253936767578125,5.8962860107421875,5.2687835693359375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1654474,72.8511186,null,22.59600067138672,null,null,null,1540449018127
-0.00006008148193359375,0.00011444091796875,-0.00017595291137695312,2.57623291015625,8.19818115234375,4.455230712890625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1654476,72.8511031,null,23.94700050354004,null,null,null,1540449021132
0,0,0,2.7054443359375,6.60455322265625,3.4669952392578125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1654377,72.8511034,null,21.93000030517578,null,null,null,1540449024151
0,0,0,2.1742401123046875,5.635467529296875,3.2037811279296875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1654361,72.8511276,null,22.398000717163086,null,null,null,1540449027185
0,0,0,4.24163818359375,7.78900146484375,4.9816436767578125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1654484,72.8511359,null,24.264999389648438,null,null,null,1540449036095
